,id_participant,merged_datetime,node_id,speed,prev_node_id
367,2,2023-10-12 20:15:58.001000+09:00,82,11.087684427622783,1230
368,2,2023-10-12 20:20:59.001000+09:00,1536,9.18000346701558,82
369,2,2023-10-12 20:26:05.001000+09:00,1083,6.369500532000563,1536
370,2,2023-10-12 20:31:06+09:00,1537,9.329424035597397,1083
371,2,2023-10-13 14:00:16.111000+09:00,10,0.005084602115461712,1537
372,2,2023-10-16 09:12:55.794000+09:00,1108,5.2028560371769485e-05,10
373,2,2023-10-16 09:15:46+09:00,1119,1.3652245134267427,1108
374,2,2023-10-16 09:23:40+09:00,1109,1.0566168397280036,1119
375,2,2023-10-16 09:28:41+09:00,1083,8.067404700861447,1109
376,2,2023-10-16 09:34:43.270000+09:00,1195,3.778611626167492,1083
377,2,2023-10-16 09:39:45.018000+09:00,1170,8.444281910696446,1195
378,2,2023-10-16 09:44:45+09:00,1357,7.42475383779945,1170
379,2,2023-10-16 09:57:40+09:00,1322,0.6532079035331777,1357
380,2,2023-10-16 10:00:15.867000+09:00,1442,6.144563536514005,1322
381,2,2023-10-16 10:02:40+09:00,1368,1.8348342826449733,1442
382,2,2023-10-16 10:07:41+09:00,1538,1.9053880893526396,1368
383,2,2023-10-16 12:00:12.704000+09:00,34,0.03538773838949432,1538
384,2,2023-10-16 14:00:22.042000+09:00,41,0.015624728534192812,34
385,2,2023-10-16 15:03:10.598000+09:00,34,0.018102077957933636,41
386,2,2023-10-16 17:57:23.001000+09:00,1539,0.06687349391631557,34
387,2,2023-10-16 18:02:23+09:00,1328,3.3478313632035164,1539
388,2,2023-10-16 18:12:55.002000+09:00,1540,2.239956381630015,1328
389,2,2023-10-16 18:17:37.719000+09:00,83,6.5588729788258044,1540
390,2,2023-10-16 18:22:51.444000+09:00,1087,8.069686917947426,83
391,2,2023-10-16 18:28:06+09:00,1107,7.244834285573466,1087
392,2,2023-10-16 18:33:06.001000+09:00,1120,4.5965240201624855,1107
393,2,2023-10-17 04:42:41.030000+09:00,84,0.014282421522442208,1120
394,2,2023-10-17 13:46:39.742000+09:00,10,0.0015700626353188528,84
395,2,2023-10-17 16:00:15.006000+09:00,10,5.716727778689891e-07,10
396,2,2023-10-17 16:15:31.888000+09:00,85,0.002158770438248034,10
397,2,2023-10-17 16:37:05+09:00,1090,0.42859141118136584,85
398,2,2023-10-17 16:45:11+09:00,1081,1.0373220209304626,1090
399,2,2023-10-17 16:50:11+09:00,1018,2.590437855267886,1081
400,2,2023-10-17 16:55:11+09:00,6,2.26788692341252,1018
401,2,2023-10-17 18:22:14.347000+09:00,6,0.12598077327577165,6
402,2,2023-10-17 21:57:03+09:00,6,0.052417043147785565,6
403,2,2023-10-17 22:02:01.001000+09:00,1541,3.749069084893506,6
404,2,2023-10-17 22:07:02+09:00,1090,3.3127872391438693,1541
405,2,2023-10-17 22:17:00+09:00,86,0.8363151493438733,1090
406,2,2023-10-18 02:36:29.274000+09:00,1109,0.015597096433871185,86
407,2,2023-10-18 09:17:59+09:00,1120,0.02075856164033738,1109
408,2,2023-10-18 09:28:15+09:00,1087,5.370198241196369,1120
409,2,2023-10-18 09:33:17.323000+09:00,1195,3.642362214417054,1087
410,2,2023-10-18 09:38:17.997000+09:00,1170,8.673851089738195,1195
411,2,2023-10-18 09:43:18.001000+09:00,1357,6.898847031287415,1170
412,2,2023-10-18 10:03:27+09:00,1322,0.4180033413197003,1357
413,2,2023-10-18 10:05:35.120000+09:00,1542,2.561722572697545,1322
414,2,2023-10-18 10:08:28+09:00,1426,6.676720826361571,1542
415,2,2023-10-18 10:14:57+09:00,1468,1.2853312199355773,1426
416,2,2023-10-18 11:11:39.192000+09:00,1414,0.08726620843350018,1468
417,2,2023-10-18 14:00:08.632000+09:00,34,0.001089577437170209,1414
418,2,2023-10-18 15:00:08.133000+09:00,1415,0.01912448909197305,34
419,2,2023-10-18 16:03:26.328000+09:00,34,0.010433954899095361,1415
420,2,2023-10-18 17:00:15.964000+09:00,34,0.003002139043104274,34
421,2,2023-10-18 17:59:52.165000+09:00,1422,0.202158847122963,34
422,2,2023-10-18 18:04:53.892000+09:00,1328,3.4660270097541437,1422
423,2,2023-10-18 18:24:41.204000+09:00,1543,0.8573222701302503,1328
424,2,2023-10-18 18:28:57+09:00,1180,6.6981831900593845,1543
425,2,2023-10-18 18:33:49.927000+09:00,1195,7.561297619569672,1180
426,2,2023-10-18 18:34:56.954000+09:00,1087,12.131952754306724,1195
427,2,2023-10-18 18:40:02.619000+09:00,1107,7.818262948757658,1087
428,2,2023-10-18 18:45:03+09:00,77,4.48017314880635,1107
429,2,2023-10-19 08:19:32+09:00,1119,0.004383498048455734,77
430,2,2023-10-19 08:29:14.014000+09:00,1107,1.9438046502832886,1119
431,2,2023-10-19 08:39:35.944000+09:00,1181,7.601224503085417,1107
432,2,2023-10-19 08:40:39.607000+09:00,1180,2.770798973972814,1181
433,2,2023-10-19 08:45:28.092000+09:00,1324,6.059424434435698,1180
434,2,2023-10-19 08:51:14.309000+09:00,1360,3.9862405797674736,1324
435,2,2023-10-19 09:02:14+09:00,1322,0.7681908736401345,1360
436,2,2023-10-19 09:07:14+09:00,1427,3.5229399417949874,1322
437,2,2023-10-19 09:13:53.001000+09:00,1468,1.2596556588644954,1427
438,2,2023-10-19 09:39:23.018000+09:00,34,0.15201385398433476,1468
439,2,2023-10-19 10:12:21.713000+09:00,34,0.0013685118774400373,34
440,2,2023-10-19 11:00:11.092000+09:00,34,0.000721232067257183,34
441,2,2023-10-19 13:00:14.702000+09:00,34,0.0014079384236537322,34
442,2,2023-10-19 14:37:33+09:00,1427,0.1224228899206617,34
443,2,2023-10-19 14:51:30.992000+09:00,1358,1.5564390145171152,1427
444,2,2023-10-19 14:56:29.628000+09:00,83,10.391371912137213,1358
445,2,2023-10-19 15:02:27.053000+09:00,1087,6.975988880659374,83
446,2,2023-10-19 15:07:17.718000+09:00,1107,7.917830300071415,1087
447,2,2023-10-19 15:12:32+09:00,1120,4.159108590151519,1107
448,2,2023-10-20 17:54:19.030000+09:00,1108,0.005883367036591054,1120
449,2,2023-10-20 18:02:34+09:00,1090,1.0107966914529758,1108
450,2,2023-10-20 18:10:31+09:00,1544,1.0546605310335595,1090
451,2,2023-10-20 18:15:49+09:00,1545,1.5734680593300967,1544
452,2,2023-10-20 18:20:50+09:00,6,2.4349508118352077,1545
453,2,2023-10-20 22:15:25.517000+09:00,6,0.03702189634929615,6
454,2,2023-10-20 22:25:27+09:00,1081,2.0678881886912253,6
455,2,2023-10-20 22:30:31.490000+09:00,1099,2.0997840812371122,1081
456,2,2023-10-20 22:37:50.001000+09:00,1108,1.1456974026983517,1099
457,2,2023-10-21 15:05:48+09:00,1546,0.008447615401253274,1108
458,2,2023-10-21 15:14:27+09:00,1108,0.966092116301959,1546
459,2,2023-10-21 17:27:35+09:00,1090,0.06273687248566952,1108
460,2,2023-10-21 17:38:24.607000+09:00,1081,0.7850363558435763,1090
461,2,2023-10-21 17:43:25+09:00,1018,2.7743381754722183,1081
462,2,2023-10-21 17:48:26+09:00,6,3.5684125396125963,1018
463,2,2023-10-21 22:09:02+09:00,6,0.013584394549546278,6
464,2,2023-10-21 22:14:03+09:00,1018,2.911426091768265,6
465,2,2023-10-21 22:19:03+09:00,1099,4.533555239078464,1018
466,2,2023-10-21 22:29:39.132000+09:00,1108,0.8283501027992359,1099
467,2,2023-10-22 13:47:20+09:00,1120,0.009105249492100757,1108
468,2,2023-10-22 13:53:30.901000+09:00,87,3.4961235564462627,1120
469,2,2023-10-22 13:58:38+09:00,1087,7.454997966634567,87
470,2,2023-10-22 14:03:33.560000+09:00,83,8.414105134077781,1087
471,2,2023-10-22 14:09:15+09:00,1547,7.182663500568097,83
472,2,2023-10-22 14:13:14.624000+09:00,80,13.069526382968663,1547
473,2,2023-10-22 14:14:43.645000+09:00,1548,4.2076642906778545,80
474,2,2023-10-22 14:18:23+09:00,1215,10.738692674999063,1548
475,2,2023-10-22 14:20:46.284000+09:00,1209,5.500403264385014,1215
476,2,2023-10-22 14:25:36.659000+09:00,1210,1.8000056945555487,1209
477,2,2023-10-22 14:31:32.284000+09:00,88,5.093955720485453,1210
478,2,2023-10-22 19:45:02.963000+09:00,89,0.03516410538137317,88
479,2,2023-10-22 19:54:34+09:00,1163,0.8769670715578696,89
480,2,2023-10-22 23:05:34.135000+09:00,1210,0.0566977522380001,1163
481,2,2023-10-22 23:15:46.598000+09:00,1216,1.7383603902517797,1210
482,2,2023-10-22 23:19:54.016000+09:00,80,11.220252610004838,1216
483,2,2023-10-22 23:25:51.002000+09:00,82,10.952268476252582,80
484,2,2023-10-22 23:30:41.732000+09:00,1181,7.453392621722433,82
485,2,2023-10-22 23:36:17.775000+09:00,1087,6.368468345482372,1181
486,2,2023-10-22 23:41:02.470000+09:00,1109,9.959052092920547,1087
487,2,2023-10-22 23:42:21.514000+09:00,1549,7.331501986092075,1109
488,2,2023-10-23 03:06:48.595000+09:00,90,0.03696584286991928,1549
489,2,2023-10-23 09:03:16.527000+09:00,1119,0.013837957594662493,90
490,2,2023-10-23 09:06:23+09:00,77,1.0514614346708777,1119
491,2,2023-10-23 09:09:55+09:00,1107,6.482849207859724,77
492,2,2023-10-23 09:11:26.597000+09:00,91,9.268183184632264,1107
493,2,2023-10-23 09:16:27.493000+09:00,1194,8.166745677674879,91
494,2,2023-10-23 09:21:28+09:00,1170,8.552265934617333,1194
495,2,2023-10-23 09:26:29+09:00,1357,6.884117755928558,1170
496,2,2023-10-23 09:45:13.645000+09:00,1322,0.4521100021909053,1357
497,2,2023-10-23 09:50:14+09:00,75,3.621949623620219,1322
498,2,2023-10-23 09:57:28.144000+09:00,1449,1.1934091079415732,75
499,2,2023-10-23 10:14:13.368000+09:00,34,0.33816006948348093,1449
500,2,2023-10-23 11:16:41.866000+09:00,1414,0.005581526016640258,34
501,2,2023-10-23 12:00:12.593000+09:00,34,0.03293759856674286,1414
502,2,2023-10-23 16:55:30+09:00,1550,0.012644147528979374,34
503,2,2023-10-23 17:06:20.972000+09:00,1551,0.8616529112976263,1550
504,2,2023-10-23 17:12:14+09:00,1309,1.4402112816620913,1551
505,2,2023-10-23 17:17:15+09:00,1360,2.6427378513009283,1309
506,2,2023-10-23 17:24:00.974000+09:00,1364,0.32125315803406607,1360
507,2,2023-10-23 17:25:04.298000+09:00,1552,14.515324306968092,1364
508,2,2023-10-23 17:29:15.075000+09:00,83,8.48851727722765,1552
509,2,2023-10-23 17:35:09+09:00,1087,7.361741920826549,83
510,2,2023-10-23 17:40:10+09:00,1109,9.71281588490932,1087
511,2,2023-10-24 10:50:52+09:00,1120,0.008289232996350447,1109
512,2,2023-10-24 10:55:43+09:00,1107,4.673300116921943,1120
513,2,2023-10-24 11:00:43+09:00,1083,5.359512058451794,1107
514,2,2023-10-24 11:06:09.284000+09:00,1195,4.944624623574092,1083
515,2,2023-10-24 11:10:07.016000+09:00,1180,7.990343599007988,1195
516,2,2023-10-24 11:12:03.417000+09:00,1170,7.520769529173659,1180
517,2,2023-10-24 11:17:03.191000+09:00,1553,6.862445796914436,1170
518,2,2023-10-24 11:33:15+09:00,1554,1.4779994878422542,1553
519,2,2023-10-24 11:37:52+09:00,1555,2.050096744428485,1554
520,2,2023-10-24 12:00:11.603000+09:00,34,0.1312472584464343,1555
521,2,2023-10-24 13:05:17.821000+09:00,34,0.0006078930348896441,34
522,2,2023-10-24 14:00:08.046000+09:00,34,0.001324758300787934,34
523,2,2023-10-24 16:58:02.001000+09:00,1387,0.053407151982075615,34
524,2,2023-10-24 17:00:19.514000+09:00,1468,2.476076185298896,1387
525,2,2023-10-24 17:02:59.001000+09:00,1312,5.289760419198155,1468
526,2,2023-10-24 17:08:54.134000+09:00,1360,1.5764939269324998,1312
527,2,2023-10-24 17:16:56.795000+09:00,1556,1.0737517799728122,1360
528,2,2023-10-24 17:22:07.716000+09:00,83,8.482396441426808,1556
529,2,2023-10-24 17:27:08+09:00,1087,8.379350826615166,83
530,2,2023-10-24 17:32:09+09:00,1107,8.070203339154851,1087
531,2,2023-10-24 17:37:09+09:00,1557,3.923401466225658,1107
532,2,2023-10-25 09:20:47.928000+09:00,85,0.008281307458959575,1557
533,2,2023-10-25 12:02:16.232000+09:00,1558,0.9013041845795939,85
534,2,2023-10-25 15:26:44.981000+09:00,1415,0.06041628609971743,1558
535,2,2023-10-25 16:00:08.746000+09:00,79,0.004357414502974854,1415
536,2,2023-10-25 17:00:06.471000+09:00,79,0.0004621842116330766,79
537,2,2023-10-25 22:04:52.641000+09:00,1468,0.01061838347907488,79
538,2,2023-10-25 22:09:53+09:00,75,1.960558003335297,1468
539,2,2023-10-25 22:15:25.866000+09:00,1328,2.992780626240677,75
540,2,2023-10-25 22:24:21.001000+09:00,1559,1.131113180013945,1328
541,2,2023-10-25 22:29:22.014000+09:00,83,8.802812479642462,1559
542,2,2023-10-25 22:33:13.905000+09:00,1195,7.0282134413369795,83
543,2,2023-10-25 22:34:24.689000+09:00,1086,9.311430737908493,1195
544,2,2023-10-25 22:39:27.711000+09:00,1107,8.298251545993203,1086
545,2,2023-10-25 22:44:30.691000+09:00,77,4.749622857101574,1107
546,2,2023-10-26 12:40:25.936000+09:00,1108,0.010328080333332384,77
547,2,2023-10-26 13:48:04+09:00,1106,0.2688430307787035,1108
548,2,2023-10-26 13:53:03.660000+09:00,1087,6.976041736994949,1106
549,2,2023-10-26 13:58:10+09:00,1180,9.114585214615808,1087
550,2,2023-10-26 14:00:14.329000+09:00,1107,40.26659068786599,1180
551,2,2023-10-26 14:03:10+09:00,1358,42.83940404821635,1107
552,2,2023-10-26 14:18:04+09:00,92,0.565783322569583,1358
553,2,2023-10-26 14:24:50.716000+09:00,1435,1.9997656491909552,92
554,2,2023-10-26 14:29:59.001000+09:00,1431,1.8527391043283599,1435
555,2,2023-10-26 15:00:05.540000+09:00,34,0.09138624799353509,1431
556,2,2023-10-26 16:00:08.826000+09:00,34,0.003555325877888861,34
557,2,2023-10-26 17:00:14.035000+09:00,34,0.0011559754200662306,34
558,2,2023-10-26 18:23:10+09:00,1560,0.0793937644302584,34
559,2,2023-10-26 18:30:40.831000+09:00,93,0.8722036219210639,1560
560,2,2023-10-26 18:38:17.171000+09:00,1561,7.169099710076642,93
561,2,2023-10-26 18:39:31.129000+09:00,1269,4.906085793934091,1561
562,2,2023-10-26 18:46:20.317000+09:00,94,4.724846686708087,1269
563,2,2023-10-26 19:53:26.609000+09:00,1562,0.07069241821912735,94
564,2,2023-10-27 15:00:39.384000+09:00,10,0.22565299909218198,1562
565,2,2023-10-27 16:00:04.317000+09:00,10,1.1249838471701853e-05,10
566,2,2023-10-27 17:24:12.498000+09:00,1415,1.8746900482352173,10
567,2,2023-10-27 21:46:47.358000+09:00,1312,0.061822634076122006,1415
568,2,2023-10-27 21:51:48.001000+09:00,95,2.0859123321296438,1312
569,2,2023-10-27 22:01:51+09:00,1332,0.8368900336801848,95
570,2,2023-10-27 22:06:51.001000+09:00,1180,7.121644227777322,1332
571,2,2023-10-27 22:11:51.001000+09:00,1194,6.724434519434337,1180
572,2,2023-10-27 22:16:52.001000+09:00,91,7.883618098751844,1194
573,2,2023-10-27 22:21:22.001000+09:00,77,8.392757946851443,91
574,2,2023-10-27 23:13:14+09:00,1109,0.16020062426472645,77
575,2,2023-10-27 23:18:26+09:00,1087,9.450843618738853,1109
576,2,2023-10-27 23:23:38.174000+09:00,1193,3.186718809920786,1087
577,2,2023-10-27 23:25:54.855000+09:00,1563,1.5063325956518232,1193
578,2,2023-10-27 23:28:05.797000+09:00,1564,0.14208062351336231,1563
579,2,2023-10-27 23:30:16.675000+09:00,1565,0.48005724267961863,1564
580,2,2023-10-27 23:36:31.323000+09:00,1021,10.608046636735049,1565
581,2,2023-10-27 23:47:49.068000+09:00,1024,2.1275930549731124,1021
582,2,2023-10-28 08:40:55.702000+09:00,1059,0.02330395930127684,1024
583,2,2023-10-28 08:45:57.023000+09:00,970,9.635281244169965,1059
584,2,2023-10-28 08:51:20.478000+09:00,1195,6.947244372942429,970
585,2,2023-10-28 08:56:21+09:00,1083,6.30448223509099,1195
586,2,2023-10-28 09:01:22.001000+09:00,1120,8.47321870111789,1083
587,2,2023-10-28 16:20:56.375000+09:00,1107,0.04409094952503461,1120
588,2,2023-10-28 16:25:36.339000+09:00,1087,8.236140644825284,1107
589,2,2023-10-28 16:30:47.011000+09:00,1566,3.086876367350138,1087
590,2,2023-10-28 16:36:18.523000+09:00,970,6.300564556604972,1566
591,2,2023-10-28 16:37:48.387000+09:00,96,9.934753859531535,970
592,2,2023-10-28 16:42:12.155000+09:00,1567,9.221093369661217,96
593,2,2023-10-28 16:47:29.542000+09:00,1037,1.8585019691100735,1567
594,2,2023-10-28 16:58:18.001000+09:00,1568,0.7716168706476142,1037
595,2,2023-10-28 17:06:54+09:00,1024,0.9698668204523315,1568
596,2,2023-10-28 20:16:30.024000+09:00,1569,0.04904465442572044,1024
597,2,2023-10-28 20:23:18.968000+09:00,1034,3.778161952174953,1569
598,2,2023-10-28 20:25:02.179000+09:00,96,3.1916003977852023,1034
599,2,2023-10-28 20:28:48.016000+09:00,975,8.996854864299486,96
600,2,2023-10-28 20:33:47+09:00,1194,3.1339943389029585,975
601,2,2023-10-28 20:42:26.326000+09:00,1087,2.0507691283647005,1194
602,2,2023-10-28 20:47:42.798000+09:00,87,7.063528978751612,1087
603,2,2023-10-28 20:52:43+09:00,1120,4.273870635703792,87
604,2,2023-10-30 09:17:20.001000+09:00,1119,0.0012229348558742848,1120
605,2,2023-10-30 09:23:18+09:00,1109,1.4101959603101832,1119
606,2,2023-10-30 09:28:18+09:00,1083,7.919970470123108,1109
607,2,2023-10-30 09:33:15+09:00,1194,5.277940157046791,1083
608,2,2023-10-30 09:37:52.001000+09:00,1170,9.352930925650451,1194
609,2,2023-10-30 09:43:45.527000+09:00,1360,5.74090910953926,1170
610,2,2023-10-30 10:02:20.276000+09:00,1314,0.24764339325440718,1360
611,2,2023-10-30 10:07:36+09:00,1365,4.266880110978557,1314
612,2,2023-10-30 10:12:58+09:00,1447,1.561426807949679,1365
613,2,2023-10-30 11:16:22.281000+09:00,34,0.0944360414840911,1447
614,2,2023-10-30 12:00:05.618000+09:00,34,0.0013248507344988533,34
615,2,2023-10-30 14:00:34.034000+09:00,79,0.014173365615546493,34
616,2,2023-10-30 15:00:07.506000+09:00,34,0.028397809526830717,79
617,2,2023-10-30 16:00:13.032000+09:00,34,0.015266109337000887,34
618,2,2023-10-30 17:01:30.816000+09:00,1415,0.002694843674356855,34
619,2,2023-10-30 20:17:54+09:00,75,0.0684846512471362,1415
620,2,2023-10-30 20:22:55+09:00,1328,3.2592090805062526,75
621,2,2023-10-30 20:29:30+09:00,1570,1.3775198765402554,1328
622,2,2023-10-30 20:34:24.107000+09:00,83,9.572340423303668,1570
623,2,2023-10-30 20:39:34+09:00,1087,7.993761781631761,83
624,2,2023-10-30 20:44:35.016000+09:00,87,7.809002470139567,1087
625,2,2023-10-31 11:00:16+09:00,1109,0.014852674246462883,87
626,2,2023-10-31 11:05:54+09:00,1087,8.60785636998444,1109
627,2,2023-10-31 11:11:02+09:00,1194,3.5552601536454986,1087
628,2,2023-10-31 11:16:03+09:00,1170,8.625957388254639,1194
629,2,2023-10-31 11:21:03+09:00,1357,6.83281469494507,1170
630,2,2023-10-31 11:27:14.600000+09:00,1322,1.3508731834937577,1357
631,2,2023-10-31 11:32:15.001000+09:00,1571,3.455615768204165,1322
632,2,2023-10-31 11:37:45+09:00,1470,1.5151874166541057,1571
633,2,2023-10-31 12:00:13.378000+09:00,34,0.1342517680845989,1470
634,2,2023-10-31 13:00:23.317000+09:00,1572,0.013243969672856149,34
635,2,2023-10-31 14:00:07.112000+09:00,79,0.015862095780652178,1572
636,2,2023-10-31 15:00:07.953000+09:00,79,0.002618273183804227,79
637,2,2023-10-31 16:00:06.291000+09:00,79,0.0011387104691995107,79
638,2,2023-10-31 21:19:41.081000+09:00,1427,0.03612976754969837,79
639,2,2023-10-31 21:24:38+09:00,1312,2.2508048911164065,1427
640,2,2023-10-31 21:29:46+09:00,1360,1.9072070658169211,1312
641,2,2023-10-31 21:34:04.519000+09:00,1573,0.3022191666210457,1360
642,2,2023-10-31 21:35:16.624000+09:00,1574,14.178956885482986,1573
643,2,2023-10-31 21:40:18.529000+09:00,83,6.909623474551461,1574
644,2,2023-10-31 21:45:18.711000+09:00,1087,8.36272129662125,83
645,2,2023-10-31 21:50:23+09:00,1107,7.406622129731227,1087
646,2,2023-11-01 17:57:08+09:00,87,0.0014053160923684761,1107
647,2,2023-11-01 18:02:09+09:00,1087,7.751774124531409,87
648,2,2023-11-01 18:04:40.096000+09:00,1193,6.462051019540208,1087
649,2,2023-11-01 18:07:23.525000+09:00,1575,0.8463735053542317,1193
650,2,2023-11-01 18:14:49+09:00,1021,9.21085240918382,1575
651,2,2023-11-01 18:22:53.840000+09:00,97,2.4298537559244817,1021
652,2,2023-11-01 21:35:12.884000+09:00,98,0.06397812132164306,97
653,2,2023-11-01 21:40:31.073000+09:00,1576,4.5437718042566955,98
654,2,2023-11-01 21:42:38.899000+09:00,96,5.408213294841082,1576
655,2,2023-11-01 21:45:32.934000+09:00,99,9.460794613959335,96
656,2,2023-11-01 21:50:34.539000+09:00,1194,4.444241601924102,99
657,2,2023-11-01 22:01:36.393000+09:00,1087,1.5189799624583002,1194
658,2,2023-11-01 22:06:37+09:00,1107,7.575554949353483,1087
659,2,2023-11-01 22:11:37+09:00,1577,4.682291471375596,1107
660,2,2023-11-01 22:25:01.444000+09:00,1108,0.6306549181913125,1577
661,2,2023-11-02 08:29:46.054000+09:00,1194,0.11280076348616122,1108
662,2,2023-11-02 08:31:10.117000+09:00,1194,0.30082009220823414,1194
663,2,2023-11-02 08:41:27.684000+09:00,1578,7.291661922218723,1194
664,2,2023-11-02 08:46:33.175000+09:00,1323,1.8443492035663633,1578
665,2,2023-11-02 08:51:34+09:00,1365,4.196019320766283,1323
666,2,2023-11-02 08:56:35+09:00,100,1.7095480276396866,1365
667,2,2023-11-02 09:00:34.781000+09:00,1381,1.7405260189632703,100
668,2,2023-11-02 11:00:04.581000+09:00,34,0.018908426136852733,1381
669,2,2023-11-02 12:00:15.605000+09:00,34,0.0013104625844437266,34
670,2,2023-11-02 13:00:10.401000+09:00,34,0.0022530956005286065,34
671,2,2023-11-02 14:00:06.393000+09:00,34,0.005588378194206452,34
672,2,2023-11-02 16:00:15.137000+09:00,1178,0.6997546999844761,34
673,2,2023-11-03 14:08:10.365000+09:00,8,2.9566769960035213,1178
674,2,2023-11-03 15:11:39.514000+09:00,8,0.004167554911706727,8
675,2,2023-11-06 10:00:17.818000+09:00,1083,0.9809309465389799,8
676,2,2023-11-06 11:00:11.194000+09:00,34,2.1117128581383335,1083
677,2,2023-11-06 12:09:10.365000+09:00,73,0.028284585670826368,34
678,2,2023-11-06 13:00:05.071000+09:00,73,0.0025387536759748646,73
679,2,2023-11-06 14:00:17.264000+09:00,34,0.030514100269329925,73
680,2,2023-11-06 15:00:22.027000+09:00,34,0.01344861713575533,34
681,2,2023-11-06 16:00:07.117000+09:00,34,0.00036987379265788947,34
682,2,2023-11-06 17:00:11.672000+09:00,34,0.0004517510403577219,34
683,2,2023-11-07 10:04:02.111000+09:00,85,0.15471160807592624,34
684,2,2023-11-07 10:11:08.251000+09:00,10,0.002594260171839217,85
685,2,2023-11-07 11:00:06.465000+09:00,1120,0.11198883603410154,10
686,2,2023-11-07 11:07:55+09:00,1579,1.5606764960038664,1120
687,2,2023-11-07 11:11:05+09:00,91,7.540873247576334,1579
688,2,2023-11-07 11:14:06.211000+09:00,1087,5.915534100172889,91
